Date,Open,High,Low,Close,Adj Close,Volume
2016-06-24,477.9197998046875,477.9197998046875,462.31768798828125,471.2579345703125,456.2026062011719,11530618
2016-06-27,465.8343505859375,474.7003173828125,465.8343505859375,473.3382263183594,458.21649169921875,4228907
2016-06-28,473.709716796875,476.2605285644531,473.0162658691406,474.40313720703125,459.24737548828125,3509696
2016-06-29,476.4833984375,479.92578125,475.4927978515625,478.910400390625,463.6106262207031,3472319
2016-06-30,481.43646240234375,484.16064453125,478.9847106933594,480.02484130859375,464.689453125,5887945
2016-07-01,481.8079528808594,483.8139343261719,480.44586181640625,482.1546630859375,466.7512512207031,3050603
2016-07-04,483.1700439453125,492.1350402832031,483.1700439453125,488.7174377441406,473.1044006347656,3601316
2016-07-05,488.4202575683594,496.74139404296875,485.5474853515625,491.88739013671875,476.17303466796875,5242583
2016-07-07,491.5902099609375,495.5526428222656,488.4450378417969,489.3117980957031,473.6797180175781,5551423
2016-07-08,488.86602783203125,489.8566589355469,483.5910339355469,484.6064147949219,469.12469482421875,3295393
2016-07-11,490.8472595214844,492.8037109375,488.1230773925781,491.5902099609375,475.8853454589844,3815035
2016-07-12,492.9523010253906,497.7815246582031,490.8472595214844,496.9890441894531,481.1117248535156,4507697
2016-07-13,497.8805847167969,503.57659912109375,497.3605041503906,499.638916015625,483.6769714355469,6883407
2016-07-14,499.3169860839844,502.288818359375,494.438232421875,497.73199462890625,481.8309020996094,4964987
2016-07-15,499.76275634765625,505.7064208984375,497.03857421875,501.34771728515625,485.33111572265625,6457762
2016-07-18,509.1735534667969,514.498046875,496.1717834472656,498.4006652832031,482.478271484375,14817306
2016-07-19,498.2768249511719,506.6722412109375,492.9770812988281,504.1214294433594,488.0162658691406,7683649
2016-07-20,505.18634033203125,509.3221435546875,503.5022888183594,506.697021484375,490.5095520019531,5660441
2016-07-21,507.19232177734375,507.6876220703125,497.7815246582031,498.4501953125,482.52618408203125,3097170
2016-07-22,498.2768249511719,504.1214294433594,497.8310546875,502.6602783203125,486.6017761230469,3184126
2016-07-25,502.2392578125,507.0685119628906,498.94549560546875,506.57318115234375,490.3896789550781,3803482
2016-07-26,506.697021484375,512.5416259765625,502.8336486816406,507.21710205078125,491.0130310058594,4853316
2016-07-27,506.7217712402344,508.18292236328125,499.73797607421875,501.7934875488281,485.7626953125,5090697
2016-07-28,502.7098083496094,510.41180419921875,501.76873779296875,508.3562927246094,492.1158447265625,7204399
2016-07-29,507.19232177734375,507.6380920410156,501.2486572265625,502.68505859375,486.6257629394531,4444057
2016-08-01,504.2204895019531,505.35968017578125,497.8063049316406,500.0104064941406,484.03656005859375,3681961
2016-08-02,499.2674560546875,505.2110900878906,498.4254150390625,501.6448974609375,485.61883544921875,3558227
2016-08-03,502.4374084472656,502.4374084472656,491.09490966796875,492.30841064453125,476.58062744140625,5479056
2016-08-04,494.8096923828125,495.30499267578125,487.08294677734375,491.8378601074219,476.1250915527344,4701579
2016-08-05,494.31439208984375,504.7157897949219,493.8438415527344,503.35369873046875,487.2730407714844,5588302
2016-08-08,505.16156005859375,512.1453857421875,504.5424499511719,509.79266357421875,493.5062561035156,6256252
2016-08-09,508.6782531738281,512.3930053710938,505.7064208984375,510.5108642578125,494.2015686035156,6133687
2016-08-10,510.7832946777344,512.4177856445312,496.2956237792969,497.11285400390625,481.2315979003906,6217306
2016-08-11,496.2708435058594,506.6227111816406,495.10687255859375,502.288818359375,486.2421875,6539201
2016-08-12,503.7251892089844,516.5535888671875,503.7251892089844,513.0369262695312,496.6469421386719,7552641
2016-08-16,513.2598266601562,517.4946899414062,502.98223876953125,507.6380920410156,491.4205322265625,6169134
2016-08-17,507.2418518066406,509.5697937011719,498.8711853027344,501.8925476074219,485.8585510253906,7147050
2016-08-18,503.2298889160156,507.01898193359375,503.2298889160156,504.2452697753906,488.1361083984375,3576481
2016-08-19,504.2204895019531,506.20172119140625,498.8216552734375,502.68505859375,486.6257629394531,3774054
2016-08-22,501.2486572265625,505.0625,498.8711853027344,501.17437744140625,485.1633605957031,3084774
2016-08-23,501.2486572265625,502.7345886230469,497.7815246582031,500.4809265136719,484.4920349121094,3378378
2016-08-24,501.1000671386719,506.17694091796875,500.75335693359375,505.4587707519531,489.31085205078125,4024092
2016-08-25,505.80548095703125,509.6688537597656,499.76275634765625,501.5953674316406,485.5708923339844,6904382
2016-08-26,504.17095947265625,510.5603942871094,502.5364685058594,509.1240234375,492.8590393066406,4448703
2016-08-29,508.80206298828125,524.8994750976562,508.2324523925781,523.76025390625,507.02764892578125,7473162
2016-08-30,526.013916015625,529.2333984375,521.55615234375,528.1932373046875,511.31903076171875,8385786
2016-08-31,527.4503173828125,531.9575805664062,518.5843505859375,525.0233154296875,508.2503967285156,10750870
2016-09-01,521.55615234375,531.3384399414062,508.0343322753906,509.7679138183594,493.48236083984375,19669605
2016-09-02,510.708984375,511.42718505859375,496.4442138671875,501.9173278808594,485.88262939453125,12979505
2016-09-06,505.16156005859375,507.6876220703125,502.7345886230469,505.16156005859375,489.0231628417969,5312062
2016-09-07,506.20172119140625,508.7030029296875,501.76873779296875,504.0471496582031,487.9443359375,5966010
2016-09-08,506.7217712402344,513.1112060546875,505.3101501464844,511.8481750488281,495.49615478515625,5633288
2016-09-09,512.6406860351562,520.020751953125,510.1641540527344,517.370849609375,500.8424072265625,7047053
2016-09-12,510.3622741699219,523.0421142578125,509.7431335449219,518.336669921875,501.77740478515625,15545572
2016-09-14,519.0796508789062,524.5280151367188,515.56298828125,517.4699096679688,500.93829345703125,8586131
2016-09-15,518.5843505859375,530.075439453125,518.5843505859375,527.4998168945312,510.647705078125,14477715
2016-09-16,528.4904174804688,541.7893676757812,524.5775146484375,532.7252807617188,515.7062377929688,18148264
2016-09-19,531.2393798828125,538.891845703125,530.4716796875,536.1181640625,518.99072265625,7696922
2016-09-20,536.91064453125,537.2821044921875,529.5057983398438,532.056640625,515.05908203125,5321678
2016-09-21,531.9575805664062,537.3563842773438,529.4810791015625,531.0908203125,514.1241455078125,5050374
2016-09-22,536.4153442382812,542.7552490234375,534.43408203125,539.3623657226562,522.1312866210938,8658390
2016-09-23,539.3871459960938,549.51611328125,539.3871459960938,546.2223510742188,528.7721557617188,14346160
2016-09-26,546.51953125,559.4717407226562,544.9593505859375,548.4016723632812,530.8818359375,17635483
2016-09-27,553.2556762695312,557.6886596679688,548.1044921875,550.0361938476562,532.4641723632812,8941345
2016-09-28,548.7484130859375,548.7979736328125,538.0498046875,540.2044067382812,522.9464721679688,11454533
2016-09-29,542.3590087890625,550.1600341796875,528.6885375976562,531.1898803710938,514.2199096679688,9811623
2016-09-30,528.9857177734375,542.1361083984375,528.1437377929688,536.7620239257812,519.6140747070312,5168744
2016-10-03,538.3965454101562,548.773193359375,533.072021484375,540.2291870117188,522.970458984375,8364763
2016-10-04,541.3931274414062,548.946533203125,540.873046875,543.0276489257812,525.6795043945312,6051915
2016-10-05,546.8167114257812,548.0549926757812,537.8021850585938,539.5852661132812,522.3471069335938,4979551
2016-10-06,540.873046875,557.8372802734375,540.873046875,550.184814453125,532.6080932617188,9742744
2016-10-07,551.769775390625,556.2522583007812,548.0549926757812,549.2932739257812,531.7449951171875,7051893
2016-10-10,551.769775390625,555.7322387695312,541.8636474609375,543.0276489257812,525.6795043945312,5332013
2016-10-13,539.3871459960938,539.4119262695312,521.0608520507812,523.6116943359375,506.88397216796875,10124402
2016-10-14,526.5092163085938,535.9200439453125,525.840576171875,533.7654418945312,516.7132568359375,7045099
2016-10-17,534.9293823242188,535.3256225585938,524.4041748046875,525.3452758789062,508.5620422363281,4535058
2016-10-18,527.9951171875,536.29150390625,526.0386962890625,535.4742431640625,518.367431640625,5110251
2016-10-19,537.1334838867188,542.2103881835938,535.622802734375,538.5698852539062,521.3641357421875,7879298
2016-10-20,541.8389282226562,543.8449096679688,536.9353637695312,538.6689453125,521.4600219726562,4672920
2016-10-21,543.349609375,543.349609375,524.2308349609375,527.1035766601562,510.26422119140625,20125461
2016-10-24,529.9763793945312,531.9575805664062,525.3452758789062,526.6578369140625,509.8326721191406,4851755
2016-10-25,527.4998168945312,527.6236572265625,522.1505126953125,525.4443359375,508.65789794921875,3534611
2016-10-26,523.0668334960938,524.7509155273438,521.1104125976562,522.0762329101562,505.39739990234375,5051543
2016-10-27,520.6151123046875,522.001953125,516.80126953125,519.4263305664062,502.8321533203125,5926800
2016-10-28,520.0702514648438,524.03271484375,516.9993896484375,522.5220336914062,505.8290100097656,3751056
2016-11-01,520.7141723632812,523.017333984375,518.782470703125,520.5655517578125,503.9350891113281,4718327
2016-11-02,515.6124877929688,516.52880859375,505.7064208984375,507.0685119628906,490.8691711425781,3248957
2016-11-03,507.1180419921875,512.516845703125,505.50830078125,507.1675720214844,490.965087890625,3374427
2016-11-04,505.3349304199219,508.62872314453125,495.30499267578125,498.053955078125,482.1426086425781,5323812
2016-11-07,502.2392578125,503.5022888183594,494.83447265625,495.8746032714844,480.03289794921875,4387036
2016-11-08,498.12823486328125,498.12823486328125,494.4629821777344,497.03857421875,481.1596984863281,6198899
2016-11-09,470.5397644042969,499.76275634765625,460.6336669921875,497.5834045410156,481.6871337890625,9986923
2016-11-10,504.5176696777344,509.6440734863281,498.7721252441406,500.4561767578125,484.46807861328125,4506126
2016-11-11,494.2401123046875,503.97283935546875,492.8780212402344,496.1717834472656,480.320556640625,6818812
2016-11-15,493.5714416503906,495.30499267578125,485.176025390625,488.07354736328125,472.4810485839844,6685965
2016-11-16,492.8284912109375,493.72003173828125,485.74560546875,488.6431579589844,473.0324401855469,7638174
2016-11-17,488.3707275390625,494.3887023925781,482.62518310546875,484.2844543457031,468.81298828125,5827994
2016-11-18,487.87542724609375,491.68927001953125,486.3895263671875,489.1136779785156,473.48797607421875,8382568
2016-11-21,489.1384582519531,492.11029052734375,486.98388671875,491.09490966796875,475.4058532714844,6106766
2016-11-22,494.1658020019531,499.16839599609375,491.9864501953125,496.023193359375,480.1767272949219,8143790
2016-11-23,497.7815246582031,500.5057067871094,495.0821228027344,499.76275634765625,483.79681396484375,6049298
2016-11-24,498.053955078125,498.053955078125,486.48858642578125,489.0393981933594,473.4160461425781,8728712
2016-11-25,490.3519592285156,493.2742614746094,487.553466796875,492.1845703125,476.46075439453125,4824964
2016-11-28,491.8378601074219,495.6021728515625,487.4296569824219,488.69268798828125,473.0803527832031,3836345
2016-11-29,489.8566589355469,497.434814453125,489.3861083984375,494.1658020019531,478.378662109375,4562055
2016-11-30,495.2802429199219,495.2802429199219,488.69268798828125,490.376708984375,474.71063232421875,12735595
2016-12-01,495.30499267578125,502.7345886230469,492.8284912109375,494.1905517578125,478.4026184082031,5827748
2016-12-02,493.2742614746094,497.7815246582031,491.2434997558594,492.70465087890625,476.9642333984375,5760178
2016-12-05,492.8284912109375,495.1564025878906,488.6183776855469,492.2588806152344,476.5326843261719,1840098
2016-12-06,493.32379150390625,498.54925537109375,492.63037109375,497.8805847167969,481.97479248046875,3104218
2016-12-07,497.2862243652344,499.0693359375,493.49713134765625,494.8840026855469,479.073974609375,2275593
2016-12-08,497.8063049316406,506.1026611328125,497.4595947265625,505.2358703613281,489.0950927734375,4038380
2016-12-09,506.20172119140625,511.0804748535156,505.35968017578125,509.6440734863281,493.3624572753906,3802370
2016-12-12,505.4587707519531,515.959228515625,505.4587707519531,508.7773132324219,492.5234069824219,4164504
2016-12-13,509.1735534667969,515.6124877929688,508.9506530761719,515.0181274414062,498.5648193359375,4783826
2016-12-14,515.0181274414062,527.2274169921875,514.2256469726562,524.775634765625,508.0106201171875,11140265
2016-12-15,521.2589721679688,528.78759765625,519.401611328125,521.5314331054688,504.87005615234375,8921708
2016-12-16,521.0608520507812,526.013916015625,521.0608520507812,523.6116943359375,506.88397216796875,6895825
2016-12-19,522.5467529296875,528.4656982421875,522.224853515625,526.2863159179688,509.47296142578125,6926943
2016-12-20,522.398193359375,525.5186157226562,521.6304931640625,523.983154296875,507.2435302734375,5394088
2016-12-21,525.0728149414062,528.6390380859375,523.636474609375,526.633056640625,509.8086853027344,9399779
2016-12-22,524.03271484375,526.3358764648438,520.540771484375,521.7295532226562,505.0618591308594,13334038
2016-12-23,521.0608520507812,529.456298828125,521.0608520507812,523.6859741210938,506.95574951171875,4737311
2016-12-26,522.224853515625,527.9951171875,517.4203491210938,518.8072509765625,502.23291015625,7070994
2016-12-27,519.00537109375,528.5399780273438,518.5843505859375,527.3512573242188,510.5039367675781,8049872
2016-12-28,528.9362182617188,529.7534790039062,518.6338500976562,519.9216918945312,503.311767578125,4447617
2016-12-29,520.0702514648438,529.3819580078125,519.8225708007812,527.7227172851562,510.8635559082031,4048426
2016-12-30,527.4007568359375,537.4059448242188,526.5587768554688,536.1181640625,518.99072265625,7251073
2017-01-02,536.91064453125,539.8824462890625,531.1403198242188,537.4554443359375,520.2853393554688,3275674
2017-01-03,539.8081665039062,543.349609375,535.4742431640625,539.5852661132812,522.3471069335938,2969384
2017-01-04,541.31884765625,541.3683471679688,527.1531372070312,528.5647583007812,511.6787414550781,4796129
2017-01-05,530.4716796875,534.8798828125,529.3572387695312,533.6416015625,516.5933227539062,4030815
2017-01-06,532.056640625,537.4059448242188,531.5117797851562,532.4281005859375,515.4186401367188,3620853
2017-01-09,533.4434814453125,537.9012451171875,530.4716796875,533.7902221679688,516.7371826171875,2413173
2017-01-10,534.9293823242188,542.061767578125,534.9293823242188,539.8081665039062,522.5628662109375,5237984
2017-01-11,542.3590087890625,542.7056884765625,536.91064453125,537.926025390625,520.7409057617188,5296152
2017-01-12,538.3965454101562,540.0557861328125,534.830322265625,536.5639038085938,519.4222412109375,2017673
2017-01-13,537.1830444335938,543.5972290039062,537.1830444335938,540.08056640625,522.8265991210938,3338688
